"Service Tag","System Type","Ship Date","Dell IBU","Description","Provider","Warrenty Extension Notice *","Start Date","End Date","Days Left"
"297lbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","8/26/2011","12/31/2011","127","next business day support","uny","no","7/21/2010","8/26/2011","220",""
"2y3lbd1","inspiron 1521","7/25/2007","americas","dell","7/25/2007","7/24/2011","187","limited technical support","dell","7/24/2008","7/24/2011","187","next business day, includes nights/weekends","qlx","7/24/2008","7/24/2011","187",""
"4EBLBD1","No warranty information found."
"U8HLBD1","No warranty information found."
"h4klbd1","latitude d620","7/24/2007","americas","next business day support","uny","no","7/23/2008","7/23/2010","0",""
"b7glbd1","dimension e520","7/21/2007","latin america","next business day support","uny","no","7/21/2007","7/20/2008","0",""
"gpvlbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"PHWLBD1","No warranty information found."
"JONLBD1","No warranty information found."
"XNWLBD1","No warranty information found."
"VCYLBD1","No warranty information found."
"5cglbd1","dimension e520","7/23/2007","latin america","next business day support","uny","no","7/23/2007","7/22/2008","0",""
"ZPZLBD1","No warranty information found."
"4f1lbd1","inspiron desktop 530","7/21/2007","canada","limited technical support","dell","no","7/21/2007","7/20/2008","0","next business day support","wang","no","7/21/2007","7/20/2008","0",""
"IS3LBD1","No warranty information found."
"XF9LBD1","No warranty information found."
"35nlbd1","latitude d520","7/24/2007","americas","rapid response depot","sol","no","7/24/2007","7/23/2008","0",""
"bdxlbd1","optiplex 320","7/22/2007","americas","next business day support","qlx","no","7/21/2008","7/21/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2008","7/21/2010","0",""
"SMMLBD1","No warranty information found."
"EMRLBD1","No warranty information found."
"3drlbd1","xps/dimension 410/9200","7/21/2007","americas","dell","7/21/2007","7/20/2008","0","next business day support","bsc","7/21/2007","7/20/2008","0",""
"21ULBD1","No warranty information found."
"2OXLBD1","No warranty information found."
"VYSLBD1","No warranty information found."
"V24LBD1","No warranty information found."
"TU5LBD1","No warranty information found."
"XGCLBD1","No warranty information found."
"YX6LBD1","No warranty information found."
"PR4LBD1","No warranty information found."
"DX5LBD1","No warranty information found."
"1jwlbd1","optiplex 745","8/2/2007","latin america","next business day support","uny","no","7/21/2007","7/20/2008","0",""
"3UTLBD1","No warranty information found."
"Q56LBD1","No warranty information found."
"MT2LBD1","No warranty information found."
"TMRLBD1","No warranty information found."
"V2XLBD1","No warranty information found."
"j41lbd1","optiplex 745","7/23/2007","americas","next business day support","uny","no","7/22/2008","7/22/2011","185",""
"dq6lbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"RQZLBD1","No warranty information found."
"OHPLBD1","No warranty information found."
"WW4LBD1","No warranty information found."
"fbrlbd1","optiplex 745","7/22/2007","americas","keep your hard drive service","dell","no","7/22/2007","7/21/2011","184","next business day support","uny","no","7/21/2008","7/21/2011","184",""
"638lbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2010","0",""
"fldlbd1","latitude d620","7/23/2007","americas","next business day support","uny","no","7/22/2008","7/22/2010","0",""
"1gllbd1","dell precision mobile workstation m90","8/1/2007","americas","complete care","dell","no","8/1/2007","7/30/2012","559","next business day support","uny","no","7/31/2008","7/30/2012","559","client gold support / prosupport","dell","no","7/31/2008","7/30/2012","559",""
"LKBLBD1","No warranty information found."
"VYPLBD1","No warranty information found."
"LI3LBD1","No warranty information found."
"YLSLBD1","No warranty information found."
"fqdlbd1","latitude d620","7/23/2007","americas","complete care","dell","no","7/23/2007","7/22/2010","0","next business day support","uny","no","7/22/2008","7/22/2010","0",""
"Q8ULBD1","No warranty information found."
"IOTLBD1","No warranty information found."
"RATLBD1","No warranty information found."
"URJLBD1","No warranty information found."
"K7HLBD1","No warranty information found."
"HIJLBD1","No warranty information found."
"5t7lbd1","xps/dimension 210/9200c","7/21/2007","americas","dell","7/21/2007","7/20/2008","0","next business day support","bsc","7/21/2007","7/20/2008","0",""
"ISILBD1","No warranty information found."
"bxplbd1","dimension e520","7/23/2007","americas","next business day support","uny","no","7/23/2007","7/22/2008","0",""
"AN4LBD1","No warranty information found."
"7kblbd1","optiplex 745","8/2/2007","latin america","next business day support","uny","no","7/23/2007","7/22/2008","0",""
"P95LBD1","No warranty information found."
"NR5LBD1","No warranty information found."
"AMPLBD1","No warranty information found."
"IR4LBD1","No warranty information found."
"hsclbd1","latitude d620","7/23/2007","americas","next business day support","uny","no","7/22/2008","7/22/2010","0",""
"AZ6LBD1","No warranty information found."
"ENCLBD1","No warranty information found."
"BARLBD1","No warranty information found."
"1I8LBD1","No warranty information found."
"VTFLBD1","No warranty information found."
"TSHLBD1","No warranty information found."
"I7KLBD1","No warranty information found."
"4h3lbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","10/19/2008","10/19/2010","0","client gold support / prosupport","dell","no","10/19/2008","10/19/2010","0",""
"A4DLBD1","No warranty information found."
"ZX4LBD1","No warranty information found."
"8czlbd1","optiplex 745","7/21/2007","canada","complete care","dell","no","7/21/2007","7/20/2010","0","next business day support","uny","no","7/20/2008","7/20/2010","0",""
"1svlbd1","dimension c521","7/21/2007","canada","limited technical support","dell","no","7/21/2007","7/20/2008","0","next business day support","wang","no","7/21/2007","7/20/2008","0",""
"jsxlbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"7n5lbd1","optiplex 320","7/22/2007","americas","next business day support","qlx","no","7/21/2008","7/21/2010","0","client gold support / prosupport","dell","no","7/21/2008","7/21/2010","0",""
"1crlbd1","xps/dimension 410/9200","7/21/2007","americas","dell","7/21/2007","7/20/2008","0","next business day support","bsc","7/21/2007","7/20/2008","0",""
"2QELBD1","No warranty information found."
"6O8LBD1","No warranty information found."
"4OVLBD1","No warranty information found."
"4wnlbd1","latitude d520","7/23/2007","americas","rapid response depot","sol","no","7/23/2007","7/22/2008","0",""
"82slbd1","poweredge 840","7/22/2007","americas","gold support / prosupport mission critical","dell","no","7/20/2012","1/20/2013","184","4 hour on-site service","qlx","no","7/20/2012","1/20/2013","184","gold support / prosupport mission critical","dell","no","7/22/2007","7/20/2012","549","4 hour on-site service","uny","no","7/21/2008","7/20/2012","549",""
"fg9lbd1","poweredge 840","7/23/2007","americas","next business day support","uny","no","10/20/2008","10/20/2010","0",""
"EFALBD1","No warranty information found."
"6IPLBD1","No warranty information found."
"9grlbd1","optiplex 745","8/2/2007","latin america","next business day support","uny","no","7/21/2007","7/20/2008","0",""
"VCDLBD1","No warranty information found."
"D1ELBD1","No warranty information found."
"QNPLBD1","No warranty information found."
"SJ5LBD1","No warranty information found."
"OMSLBD1","No warranty information found."
"dx4lbd1","latitude d820","7/24/2007","americas","complete care","dell","no","7/24/2007","7/23/2010","0","next business day support","uny","no","7/23/2008","7/23/2010","0","client gold support / prosupport","dell","no","7/23/2008","7/23/2010","0",""
"2qtlbd1","latitude d620","7/30/2007","americas","complete care","dell","no","7/30/2007","7/29/2010","0","next business day support","uny","no","7/29/2008","7/29/2010","0",""
"N5MLBD1","No warranty information found."
"VG5LBD1","No warranty information found."
"1dylbd1","latitude d520","7/24/2007","americas","next business day parts delivery","dell","no","7/23/2008","7/23/2011","186",""
"UTWLBD1","No warranty information found."
"VK7LBD1","No warranty information found."
"SO2LBD1","No warranty information found."
"YOCLBD1","No warranty information found."
"27xlbd1","latitude d520","7/25/2007","americas","next business day parts delivery","dell","no","7/24/2008","7/24/2011","187",""
"AKDLBD1","No warranty information found."
"K59LBD1","No warranty information found."
"g4glbd1","optiplex 320","7/23/2007","latin america","next business day support","uny","no","7/22/2008","7/22/2010","0",""
"4rqlbd1","xps/dimension xps 710","7/22/2007","americas","qlx","7/21/2008","7/21/2010","0","xps technical support","dell","7/21/2008","7/21/2010","0",""
"38ELBD1","No warranty information found."
"QGALBD1","No warranty information found."
"fm1lbd1","optiplex 320","7/26/2007","latin america","next business day support","uny","no","7/20/2008","7/20/2010","0",""
"g3rlbd1","optiplex 740","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/19/2012","548",""
"6vglbd1","inspiron desktop 531s","12/13/2007","americas","limited technical support","dell","no","12/13/2007","12/13/2008","0","next business day support","bsc","no","12/13/2007","12/13/2008","0",""
"PE7LBD1","No warranty information found."
"GDFLBD1","No warranty information found."
"PGPLBD1","No warranty information found."
"MQ7LBD1","No warranty information found."
"Y18LBD1","No warranty information found."
"YOQLBD1","No warranty information found."
"993lbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2010","0",""
"4OMLBD1","No warranty information found."
"EW3LBD1","No warranty information found."
"IURLBD1","No warranty information found."
"FRILBD1","No warranty information found."
"6d7lbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"D3ULBD1","No warranty information found."
"4xhlbd1","optiplex 745","7/23/2007","americas","keep your hard drive service","dell","no","7/23/2007","7/22/2010","0","next business day support","qlx","no","7/22/2008","7/22/2010","0","client gold support / prosupport","dell","no","7/22/2008","7/22/2010","0",""
"YOWLBD1","No warranty information found."
"5OQLBD1","No warranty information found."
"hvrlbd1","poweredge 840","7/23/2007","americas","4 hour on-site service","qlx","no","7/21/2012","1/21/2013","184","gold support / prosupport mission critical","dell","no","7/21/2012","1/21/2013","184","gold support / prosupport mission critical","dell","no","7/23/2007","7/21/2012","550","4 hour on-site service","uny","no","7/22/2008","7/21/2012","550",""
"btrlbd1","poweredge 840","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"23xlbd1","latitude d520","7/25/2007","americas","next business day parts delivery","dell","no","7/24/2008","7/24/2011","187",""
"9A3LBD1","No warranty information found."
"KGCLBD1","No warranty information found."
"9v5lbd1","optiplex 320","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"c58lbd1","optiplex 320","7/21/2007","americas","next business day support","qlx","no","7/20/2008","7/20/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2008","7/20/2010","0",""
"flklbd1","latitude d630","7/24/2007","americas","complete care","dell","no","7/24/2007","7/23/2011","186","next business day support","uny","no","7/23/2008","7/23/2011","186","client gold support / prosupport","dell","no","7/23/2008","7/23/2011","186",""
"2nflbd1","latitude d830","7/23/2007","americas","rapid response depot","sol","no","7/22/2008","7/22/2010","0",""
"UPNLBD1","No warranty information found."
"f3xlbd1","latitude d520","7/25/2007","americas","next business day parts delivery","dell","no","7/24/2008","7/24/2011","187",""
"2jslbd1","latitude d620","7/23/2007","americas","complete care","dell","no","7/23/2007","7/22/2011","185","next business day support","uny","no","7/22/2008","7/22/2011","185","client gold support / prosupport","dell","no","7/22/2008","7/22/2011","185",""
"ZQ8LBD1","No warranty information found."
"Q7ZLBD1","No warranty information found."
"4fdlbd1","optiplex 320","7/27/2007","americas","next business day support","uny","no","7/26/2008","7/26/2010","0",""
"S78LBD1","No warranty information found."
"NE3LBD1","No warranty information found."
"4p1lbd1","optiplex 320","7/21/2007","americas","client gold support / prosupport","dell","no","7/20/2008","7/20/2010","0","next business day support","uny","no","7/20/2008","7/20/2010","0",""
"4h7lbd1","latitude d620","7/25/2007","americas","next business day support","uny","no","7/24/2008","7/24/2010","0",""
"696lbd1","latitude d830","7/24/2007","americas","next business day support","qlx","no","7/23/2008","7/23/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2008","7/23/2010","0",""
